0.000558379,0.000391188,0.000862043,0.000576428,0.0014368,0.001150393,0.000955561,0.001129648,0.001119162,0.001470675,0.001733571,0.001218196,0.000872738,0.00087215,0.001437964,0.000716992,0.000903282,0.001145028,0.001182954,0.000913012,0.000829638,0.000579677,0.001091506,0.000629295,0.001440653,0.001076609,0.001601584,0.000905334,0.000551923,0.001523445,0.000784516,0.000897022,0.00113844,0.000865396,0.000751944,0.000908103,0.000896052,0.000942152,0.000553916,0.001059978,0.001128132,0.000753382,0.001337418,0.000870227,0.000751257,0.000733305,0.000994668,0.000836429,0.000930556,0.001419947,0.001391569,0.000737946,0.001141527,0.001293336,0.001285624,0.001066714,0.001435512,0.001223674,0.001032309,0.000739725,0.000878374,0.001030787,0.001250853,0.00121389,0.000582517,0.001187577,0.001313924,0.001677528,0.000838824,0.000907707,0.000964172,0.00037051,0.000702322,0.001069853,0.000745684,0.001034101,0.001041915,0.001299684,0.000870141,0.001145638,0.000571806,0.001385362,0.001110174,0.00130607,0.001130817,0.001031985,0.001081237,0.001061,0.00058142,0.000929679,0.001630361,0.000393366,0.000735866,0.001442303,0.001212433,0.001240876,0.0002,0.001434025,0.001222756,0.00126613,0.000561588,0.000840477,0.001068823,0.001178262,0.001006824,0.001295858,0.000948241,0.001093819,0.000841112,0.00114989,0.001475971,0.000959899,0.000637916,0.001134521,0.001463004,0.001618157,0.000694889,0.000427192,0.000688319,0.001089413,0.000651661,0.000764481,0.000657287,0.000829969,0.000586686,0.001852124,0.001514011,0.001633089,0.000827115,0.000984172,0.001130664,0.000642903,0.00106056,0.001128992,0.000500891,0.000706763,0.001618779,0.000714155,0.000461887,0.001079381,0.000927648,0.000998657,0.001501456,0.00056314,0.000806946,0.00109306,0.001111231,0.001134965,0.000654477,0.001139448,0.001094047,0.000906927,0.001449448,0.000485025,0.001020482,0.000355631,0.000726263,0.000747422,0.000729941,0.000384626,0.000736386,0.000922815,0.001404571,0.001056283,0.001200646,0.00078467,0.000998402,0.001736178,0.001736337,0.001039208,0.001718848,0.000533879,0.001407124,0.001066628,0.001306028,0.000998022,0.000702845,0.000902843,0.000929197,0.001384176,0.000619554,0.00136751,0.000709263,0.001133386,0.001206523,0.001261508,0.001026042,0.000408265,0.001044989,0.001091523,0.001164451,0.001091067,0.000905941,0.00119418,0.001442483,0.000838356,0.002,0.000594793,0.001290451,0.000392838,0.001396985,0.000708397,0.001419909,0.001045742,0.001241964,0.001576927,0.001173028,0.001127526,0.000827941,0.000924614,0.00154093,0.000922615,0.001222577,0.001886288,0.001063396,0.00085997,0.001236921,0.000590241,0.000911721,0.001216214,0.001664333,0.000544306,0.001297636,0.000694547,0.000868785,0.000783829
0.000845312,0.000815243,0.000402431,0.001476728,0.001110974,0.001120761,0.001448555,0.000969184,0.001082005,0.001245134,0.000697701,0.001344329,0.001069137,0.001463742,0.001735033,0.001347818,0.001084855,0.000773924,0.001673076,0.001124349,0.001398432,0.001169179,0.001165925,0.001129179,0.001149606,0.000830016,0.00105044,0.001692736,0.00136517,0.001594065,0.001341697,0.001135087,0.000942854,0.001282821,0.000596518,0.001573214,0.001411978,0.001314811,0.001246201,0.00126163,0.000456114,0.001645781,0.000552728,0.001871453,0.001482301,0.001279016,0.001082308,0.001064196,0.001311929,0.001434062,0.00128888,0.001366618,0.001386831,0.000863524,0.001358109,0.001215754,0.001003818,0.001570549,0.001533452,0.001570142,0.001204761,0.001464172,0.000293041,0.000459976,0.001551394,0.000661831,0.000819204,0.001286526,0.001205174,0.001118874,0.001311155,0.001061978,0.00143574,0.000973607,0.001067001,0.000667631,0.001453079,0.001326493,0.00072707,0.000878985,0.001794057,0.001585759,0.000693053,0.000788333,0.001911875,0.00153083,0.000559733,0.000804384,0.000767583,0.000817037,0.001179175,0.001596394,0.000936551,0.001270744,0.000696913,0.000931137,0.001343232,0.001343064,0.001435861,0.000953281,0.001477104,0.001213489,0.0002,0.000562345,0.00134625,0.001599197,0.001324788,0.001577053,0.000889267,0.000777466,0.000665469,0.001193902,0.001398006,0.001659374,0.000760599,0.001132546,0.001195613,0.001224811,0.000517095,0.001163937,0.001169682,0.000898398,0.000821203,0.001179591,0.001239855,0.001372933,0.001036622,0.001028437,0.001416677,0.001270514,0.001420439,0.001268781,0.001400361,0.001393901,0.001244445,0.001266711,0.001409688,0.001327243,0.001281717,0.001044312,0.001189992,0.001368538,0.000951989,0.000927529,0.00133711,0.001137565,0.001598307,0.001449219,0.000871248,0.001684951,0.001214374,0.001774073,0.001370587,0.001147354,0.001366318,0.001105118,0.001231021,0.000480935,0.001761499,0.001379774,0.000313527,0.001047923,0.001152058,0.000985206,0.001518061,0.000831726,0.00146935,0.000293004,0.001019324,0.001353431,0.001360952,0.001466267,0.00056001,0.001461102,0.001373407,0.000949882,0.001433789,0.001446397,0.000542558,0.000862202,0.001302274,0.001084515,0.001414528,0.000961794,0.001718722,0.001221031,0.001411712,0.000832115,0.001420483,0.001325036,0.000735269,0.001562172,0.001288463,0.001547024,0.001386955,0.000687424,0.001108539,0.001089043,0.001383259,0.001510495,0.0013834,0.001326438,0.001450064,0.001186476,0.001309115,0.000955685,0.001036632,0.000935276,0.000910318,0.001099359,0.001081919,0.001618012,0.001384083,0.001417024,0.002,0.001157554,0.001315753,0.00136117,0.001152254,0.00188924,0.001412266,0.000606977,0.001151481,0.001239411,0.000723952,0.001421556
0.000875969,0.001415103,0.000640656,0.000733274,0.001190329,0.001232938,0.000692771,0.001439511,0.0006791,0.000987494,0.000989029,0.001359447,0.000760197,0.000808715,0.001061492,0.001300657,0.000968935,0.001800842,0.001224736,0.001257063,0.000470775,0.001205474,0.001943939,0.000880883,0.0002,0.001202402,0.001713204,0.00059895,0.000985088,0.001297118,0.000968582,0.001026627,0.000918246,0.000821434,0.001238983,0.001207007,0.00059765,0.00096039,0.001026033,0.001217311,0.001724707,0.000462931,0.001135489,0.000886346,0.001117813,0.001437473,0.001590026,0.001046346,0.00152771,0.001309164,0.001768145,0.001713882,0.001338905,0.001070152,0.001273246,0.001570657,0.001227466,0.001320405,0.001150466,0.000970439,0.001154836,0.000896452,0.001567112,0.001384358,0.001181104,0.001030808,0.001003786,0.000848608,0.001127504,0.001340628,0.00099081,0.001621894,0.001417696,0.001421585,0.001406344,0.001231183,0.001157256,0.000449833,0.001283142,0.000879264,0.001108008,0.001463157,0.000639173,0.001333603,0.001252938,0.001075335,0.000276275,0.000981242,0.001174978,0.001442679,0.00155296,0.000953708,0.001226059,0.0005325,0.001319866,0.001517917,0.001409095,0.001024684,0.001080145,0.001154281,0.001130774,0.001356187,0.001049436,0.000541247,0.001149535,0.000881016,0.000929543,0.001011522,0.001595483,0.00116398,0.000977861,0.001125219,0.000871219,0.001579851,0.00129126,0.001526554,0.001640983,0.000758549,0.001137179,0.000694294,0.000577461,0.00162585,0.001294116,0.001735086,0.000813719,0.000955386,0.002,0.001040477,0.00139777,0.001319648,0.000669535,0.001065936,0.001894118,0.001317396,0.001467989,0.001732289,0.001245269,0.001040286,0.001393846,0.000860677,0.001167269,0.001598759,0.001201402,0.00138295,0.00145158,0.001088115,0.000811769,0.001545177,0.001720161,0.001225243,0.00085503,0.000896099,0.001480149,0.00104157,0.001388114,0.001073814,0.00063805,0.000589891,0.000898566,0.001077655,0.001155277,0.000971762,0.000822048,0.001328952,0.001569474,0.001081412,0.001096074,0.001054882,0.001165152,0.001131403,0.001899971,0.000973913,0.001008616,0.001370165,0.001662786,0.001357635,0.001427148,0.001576348,0.000931036,0.001474148,0.001314538,0.00062887,0.000598958,0.001523283,0.000822637,0.00150947,0.001418333,0.001522834,0.000878457,0.001463226,0.0013531,0.001097713,0.001569564,0.001521568,0.001322871,0.001056391,0.000365623,0.000824858,0.000915729,0.0007231,0.001259615,0.000758758,0.001903856,0.001087255,0.001634248,0.001221501,0.001856599,0.000786913,0.00134257,0.001386867,0.001115848,0.001123503,0.001653454,0.001187559,0.001027039,0.00044607,0.000822105,0.001356151,0.000750907,0.000867675,0.001245235,0.000994657,0.001134887,0.001142278,0.001137242,0.001361227
0.000915944,0.001250067,0.001523909,0.001081251,0.000733965,0.001178603,0.001303222,0.001118464,0.001773801,0.001351025,0.001570749,0.000571723,0.001041462,0.000517936,0.001463374,0.000950047,0.001465851,0.001604172,0.001610811,0.001458379,0.00107538,0.001047187,0.001243801,0.001000696,0.001230697,0.000938809,0.001040434,0.001544299,0.001207781,0.001596877,0.001302649,0.001496943,0.001399005,0.001349709,0.001004105,0.001003113,0.001498865,0.000702434,0.00154962,0.000552282,0.001539717,0.001117518,0.001163751,0.001295595,0.001065453,0.001397754,0.000646839,0.001576994,0.001211475,0.001354736,0.001135896,0.000944834,0.000946046,0.001054742,0.001215439,0.001235456,0.001386502,0.001429471,0.001033561,0.000713207,0.000821718,0.001505993,0.00168757,0.000914349,0.001358108,0.000956573,0.000980315,0.00099425,0.001110026,0.001145472,0.001416679,0.000948423,0.00128923,0.002,0.000940772,0.001426572,0.000947768,0.00122125,0.001482052,0.00090119,0.001123807,0.001351164,0.000462168,0.000744749,0.001524551,0.001421187,0.001179496,0.001611848,0.001002036,0.000712991,0.001409476,0.001004884,0.000762961,0.001355516,0.000772539,0.001553894,0.000825907,0.001420293,0.001825534,0.001174494,0.001356016,0.000907376,0.00165122,0.001655713,0.001277962,0.001645343,0.000956604,0.000414462,0.00084151,0.00140009,0.001115239,0.001210173,0.001105389,0.001637214,0.001331564,0.00157798,0.001263755,0.001206324,0.001176028,0.000928525,0.001479198,0.001268202,0.001316955,0.001023296,0.00147124,0.00142086,0.000553593,0.001084242,0.001038122,0.001300684,0.001229383,0.001541215,0.001051712,0.00126365,0.000926257,0.000934925,0.001041797,0.000591404,0.001334593,0.001152939,0.000861769,0.000985652,0.001009485,0.001277408,0.001704841,0.001104424,0.001269224,0.001165911,0.000814921,0.001576118,0.001054969,0.001388134,0.000750663,0.000896389,0.00076221,0.001043783,0.001328654,0.00109321,0.001299975,0.001578821,0.001678663,0.000847952,0.001483922,0.001252674,0.001380835,0.001228089,0.001047124,0.001753708,0.001171811,0.000953351,0.001144254,0.001364646,0.0002,0.001997992,0.001350375,0.001372519,0.000460047,0.000929275,0.001104536,0.001077783,0.001401659,0.001259232,0.001183,0.000745413,0.001530807,0.001157876,0.001164636,0.001006637,0.000637895,0.000760818,0.001745516,0.001351332,0.000673935,0.001197811,0.001536664,0.001442981,0.001331355,0.000789743,0.001224915,0.001275633,0.001451638,0.001743783,0.001525611,0.001014718,0.001612495,0.001476662,0.000903773,0.001293979,0.001392399,0.000888976,0.00138476,0.000952003,0.000666128,0.001633274,0.001175869,0.001016982,0.000867347,0.000519778,0.001246141,0.001240689,0.001758132,0.001157085,0.001010185,0.001773985,0.001160586,0.001512436
0.001249736,0.000857903,0.001629529,0.001353491,0.000864398,0.000824161,0.001633703,0.001302914,0.000906247,0.001109479,0.001137509,0.001090006,0.001351019,0.001396108,0.00151012,0.000614623,0.001063196,0.001354069,0.001129508,0.000937071,0.001232719,0.001606782,0.001008537,0.001273521,0.000463845,0.00140899,0.001241673,0.000597026,0.000982786,0.001378411,0.001257532,0.001959644,0.001052002,0.00150849,0.001205062,0.000960107,0.001273138,0.001541247,0.001033834,0.001258042,0.002,0.001443416,0.001163871,0.00118419,0.000803259,0.000900461,0.001714925,0.001108664,0.001291971,0.000890396,0.00138462,0.001303626,0.000988393,0.001413251,0.001680963,0.001328221,0.000782827,0.000970384,0.001020023,0.000802627,0.000963854,0.000715227,0.001542474,0.000755646,0.000889593,0.000864499,0.00100906,0.001309827,0.001524695,0.001078255,0.001157976,0.001182296,0.001334711,0.000913351,0.001627235,0.000865335,0.001425008,0.001304857,0.001021826,0.001075012,0.001145255,0.000875985,0.00101562,0.0002,0.001266347,0.000931494,0.001579881,0.001188468,0.001123471,0.001376044,0.001067771,0.000760538,0.000747392,0.001307025,0.00076142,0.001059276,0.000958414,0.000459861,0.001008082,0.001244571,0.000727664,0.000845659,0.001348226,0.000848048,0.001319683,0.000961816,0.000849109,0.001572816,0.000993668,0.001182302,0.00089244,0.001190914,0.000771835,0.001443505,0.001000458,0.001273212,0.001597252,0.000694691,0.001366556,0.001146574,0.001526139,0.001250305,0.000848753,0.000930315,0.000918881,0.001230176,0.001541753,0.001281689,0.001009161,0.000776894,0.000751058,0.00069993,0.000929434,0.001217902,0.001272319,0.001499182,0.000596686,0.001455305,0.001415265,0.001005822,0.001029413,0.001310797,0.001066019,0.000997392,0.001318863,0.001480885,0.001213533,0.000883055,0.000607558,0.001178622,0.000551462,0.000979373,0.000888688,0.00101374,0.001429101,0.000808299,0.001396592,0.001417715,0.001654327,0.001746779,0.000551119,0.001163125,0.001057182,0.000942114,0.001720791,0.001214395,0.001429641,0.000994959,0.000999001,0.001402023,0.001518246,0.001154032,0.000844337,0.001188183,0.000754661,0.000477892,0.001437322,0.001370224,0.000805593,0.001359825,0.001362851,0.000781338,0.001847203,0.001465033,0.001194457,0.000773354,0.001335583,0.001243493,0.001251813,0.000672517,0.001396472,0.001158054,0.001624482,0.001334432,0.00104424,0.000809469,0.000708116,0.001488066,0.000899711,0.000454147,0.00092125,0.000677392,0.001300191,0.001029167,0.00082926,0.001101483,0.001284798,0.001307982,0.001019089,0.000818334,0.001035311,0.001209965,0.000755155,0.000806758,0.001026409,0.001364126,0.001026219,0.001023096,0.000857599,0.001469552,0.001294701,0.001063602,0.000505093,0.001134692,0.000940515,0.000617401
0.001384236,0.00115527,0.001205404,0.001390694,0.001644495,0.001273067,0.000627931,0.001145737,0.00130996,0.001214706,0.00129468,0.000894839,0.000920538,0.00094683,0.001233699,0.000927124,0.000948753,0.001046444,0.001375406,0.000612672,0.001085407,0.001743234,0.000873246,0.001158813,0.000744839,0.001410749,0.001136046,0.001238911,0.000920011,0.001000521,0.001237176,0.000885883,0.001038183,0.001212932,0.001283301,0.001165484,0.000729598,0.000860873,0.000406944,0.000888381,0.001199279,0.001133181,0.001114562,0.00132896,0.001587923,0.001559031,0.000780583,0.001211407,0.00129313,0.000917449,0.001565961,0.001313722,0.001482133,0.001685979,0.000488884,0.000637431,0.001281481,0.001201052,0.000842872,0.001342768,0.001166145,0.000583845,0.001118587,0.001048285,0.001279066,0.000621649,0.001504155,0.001490976,0.00085897,0.0012731,0.000782106,0.001149931,0.001402987,0.001621776,0.001762493,0.001195009,0.000942907,0.001293478,0.000952993,0.001907752,0.001326333,0.000938729,0.001333035,0.001041437,0.001274524,0.001340363,0.001163783,0.000582917,0.000630833,0.001048546,0.001385142,0.001629661,0.000943027,0.001052357,0.001066761,0.000905522,0.001147376,0.00126003,0.001497414,0.001704336,0.001414578,0.001275337,0.001147236,0.001151964,0.001228442,0.001076156,0.000949,0.000482987,0.000909705,0.001423314,0.0002,0.001301398,0.001346693,0.00116717,0.001023628,0.000501442,0.0018256,0.001390455,0.001344681,0.001278662,0.000299825,0.001475993,0.000755277,0.001646694,0.000822463,0.001496047,0.001221611,0.001260376,0.001321992,0.001179214,0.001012441,0.001195128,0.000717724,0.001060612,0.001214471,0.000689473,0.000732825,0.001553758,0.001504761,0.000762759,0.001167662,0.0010893,0.0004354,0.00081288,0.001728436,0.000840273,0.000421814,0.001188412,0.001177132,0.001106424,0.001145686,0.001510619,0.000899995,0.001158296,0.000961034,0.00078796,0.000492219,0.001293597,0.001035002,0.001044655,0.000861123,0.000590114,0.001010174,0.001557215,0.001403379,0.001212534,0.00084731,0.001226524,0.001293867,0.001214736,0.001072993,0.001512377,0.001165823,0.001007291,0.000443836,0.000620436,0.001101844,0.001472499,0.001127505,0.000953798,0.002,0.000972955,0.001202925,0.000949312,0.001021118,0.001290696,0.001086338,0.001004876,0.001384274,0.001323,0.000791808,0.001086977,0.001113799,0.000877959,0.000863051,0.001466915,0.001212196,0.001196859,0.001001771,0.00063058,0.001226396,0.000971505,0.001164265,0.001325541,0.001677654,0.000892697,0.001371231,0.000797072,0.001208062,0.001241606,0.001061811,0.001334121,0.00064607,0.001020257,0.001158248,0.00125339,0.000948701,0.001526172,0.001329555,0.001489964,0.001248425,0.00094335,0.000741105,0.001070536,0.000718659,0.000589345
0.000905616,0.001035178,0.000364148,0.001303332,0.000996706,0.000946909,0.00094416,0.001421482,0.00157394,0.001139962,0.000986959,0.001260572,0.00144408,0.001125287,0.000459832,0.000578489,0.001229565,0.001457783,0.001078638,0.001194587,0.00140119,0.000708079,0.000747609,0.002,0.000979618,0.000799108,0.001088193,0.001095201,0.001215897,0.001201458,0.001581081,0.001090097,0.000796971,0.001155642,0.000903233,0.000889996,0.0010251,0.000616662,0.001133768,0.001311025,0.000985327,0.001169689,0.001590504,0.000756683,0.001012197,0.000695543,0.001498132,0.001113605,0.001187964,0.001359212,0.000828146,0.001230679,0.001013043,0.001205777,0.000922642,0.000913573,0.001555301,0.001522959,0.000966134,0.001047244,0.001435827,0.000627421,0.000872802,0.000994145,0.001056215,0.000593083,0.001476662,0.001709838,0.00115105,0.000951734,0.001716877,0.001338829,0.001015491,0.00104259,0.001148451,0.001348008,0.00089173,0.000832785,0.000948802,0.000976095,0.001398225,0.001286683,0.001060707,0.001050929,0.00031907,0.001487985,0.000948762,0.001179428,0.001207317,0.000845177,0.000885814,0.001521823,0.001234976,0.00110544,0.000999553,0.001142787,0.001311149,0.001331611,0.001163208,0.000859072,0.000594634,0.000789954,0.001312084,0.000980532,0.000534532,0.001262705,0.000652008,0.001222627,0.001555315,0.000365354,0.000911415,0.001187936,0.001081773,0.000853529,0.000821452,0.000896634,0.001427588,0.00095856,0.000967169,0.001391879,0.000423707,0.001030435,0.001068303,0.001587608,0.000573787,0.001444907,0.00141478,0.001438796,0.0002,0.001094138,0.001020988,0.000885568,0.001219019,0.001470881,0.001019103,0.001078491,0.000927797,0.001369334,0.000737102,0.000762375,0.001155594,0.000779177,0.001589692,0.000899265,0.001075678,0.001274578,0.001013119,0.001267044,0.000966606,0.001134495,0.000972234,0.000884424,0.001171445,0.001055505,0.001187625,0.000816413,0.001157871,0.000567145,0.000945145,0.001139541,0.00115064,0.000853892,0.00032052,0.001029448,0.000420743,0.001060819,0.001219467,0.00177794,0.000930376,0.001130688,0.000863563,0.000912807,0.000980185,0.000833549,0.001101098,0.001086864,0.001000763,0.001164154,0.000854702,0.000951802,0.000978954,0.001235925,0.001665082,0.001231531,0.000644101,0.00133415,0.001253675,0.001031868,0.000878559,0.001011312,0.001309365,0.001458816,0.000500662,0.0007827,0.001009063,0.001629832,0.001201654,0.001055112,0.000915642,0.001464952,0.00070539,0.000929833,0.001225206,0.000817299,0.001262965,0.001148004,0.000833249,0.001361885,0.000766234,0.001222778,0.000977668,0.00123118,0.000763833,0.001042254,0.000991392,0.001551997,0.001034554,0.00060982,0.001106391,0.001341695,0.000560579,0.001507137,0.001273016,0.001473388,0.001138386,0.001477843
0.00151745,0.000953973,0.001220588,0.001137198,0.001579931,0.001118472,0.00118186,0.001641527,0.000923675,0.001367169,0.001172286,0.00106766,0.001121891,0.000819949,0.001905444,0.00163393,0.001115728,0.001037177,0.001534552,0.001851748,0.001213778,0.001102908,0.000284681,0.000817194,0.001542951,0.000871038,0.001342259,0.00194528,0.001312031,0.001410629,0.000324474,0.001292564,0.000765816,0.001332885,0.000936928,0.0007851,0.001146586,0.0013982,0.001109123,0.001489626,0.000578316,0.001322149,0.001518659,0.000995249,0.001293736,0.001389714,0.001269586,0.000746373,0.000996357,0.001073741,0.000793827,0.001006555,0.001650044,0.001347807,0.001084699,0.001036077,0.000756695,0.001436934,0.000862443,0.000986375,0.000813957,0.000595283,0.001187228,0.001478997,0.000891528,0.001254861,0.000613385,0.001030239,0.001688786,0.001540715,0.001612209,0.001179443,0.000868042,0.001074905,0.001152423,0.001206487,0.000953847,0.0017402,0.000804172,0.00098022,0.001050665,0.0002,0.001570426,0.000790046,0.00102565,0.001883465,0.00135565,0.001804947,0.000923836,0.000242382,0.00099931,0.000983577,0.000919325,0.001138026,0.00104251,0.001111771,0.001098103,0.00091841,0.001311746,0.000882001,0.001203784,0.001496413,0.001206413,0.00081957,0.00151601,0.001730683,0.001172007,0.001552888,0.000813854,0.001118545,0.00143036,0.001146676,0.000855345,0.000625793,0.000830454,0.000870165,0.00092093,0.000385507,0.001542103,0.001262307,0.000711939,0.001197973,0.001872126,0.001683824,0.000436242,0.001426934,0.000992859,0.00113093,0.000766954,0.001275218,0.00162839,0.002,0.001291111,0.000834991,0.001627609,0.000777412,0.001669052,0.000478543,0.000884535,0.000885995,0.001334815,0.000927591,0.001621638,0.000862111,0.001382701,0.000898439,0.000563212,0.001588772,0.000743896,0.000719499,0.00129216,0.001602751,0.000825556,0.001146046,0.000850557,0.001907819,0.00129205,0.00127253,0.000522343,0.00097024,0.001472684,0.001418146,0.001706969,0.001036139,0.000984628,0.000918723,0.000840666,0.00155402,0.000907598,0.001215448,0.000749505,0.00137447,0.001186014,0.001280064,0.00083833,0.00111583,0.001001211,0.001616507,0.001257013,0.001160129,0.001684785,0.001186466,0.001382365,0.001785153,0.00098055,0.00083331,0.000434092,0.001541367,0.00148952,0.001437108,0.001047813,0.000890155,0.000679928,0.001393604,0.00126847,0.00130164,0.001383993,0.001425303,0.001189009,0.001081453,0.001671041,0.001395509,0.000837632,0.000940852,0.000926769,0.001853601,0.000591291,0.000256522,0.000935534,0.000970256,0.001121026,0.000693047,0.001176784,0.001109374,0.001496266,0.00086771,0.000596546,0.0009356,0.001741626,0.001200312,0.000916862,0.000740215,0.001190547,0.001889716,0.000677395,0.00081823
0.001008672,0.001611541,0.001215965,0.001049242,0.000794706,0.001178585,0.001152973,0.001056441,0.001203673,0.001235268,0.001001768,0.001182973,0.001197098,0.000930827,0.001043818,0.000837804,0.001046654,0.001520871,0.001346408,0.001005041,0.001078948,0.001212382,0.001712232,0.0002,0.001371532,0.00117979,0.000942898,0.000923913,0.000607801,0.001387306,0.001047077,0.001097596,0.001520617,0.001208676,0.001318677,0.000970272,0.000745121,0.001403888,0.001037803,0.001294629,0.001047853,0.001087074,0.000726725,0.001096096,0.001080572,0.000792389,0.001416294,0.001500072,0.000821373,0.001200844,0.000486928,0.000788954,0.001211884,0.002,0.001462463,0.000933405,0.000499817,0.001232751,0.000999336,0.001355645,0.001100717,0.001339388,0.001495607,0.001120752,0.001614862,0.001276934,0.000911774,0.001158173,0.001582119,0.001345043,0.00083415,0.000812644,0.000650895,0.001015406,0.001427968,0.001217585,0.001413005,0.001289505,0.001070335,0.001382102,0.001131054,0.001043907,0.000745552,0.001594352,0.000901797,0.001022049,0.001206121,0.000981188,0.001645099,0.001435616,0.001543012,0.000990138,0.001199445,0.00098572,0.00119757,0.000900998,0.001032069,0.00101799,0.001023067,0.001619439,0.001584795,0.000859378,0.001601827,0.000513987,0.000996263,0.001220833,0.000831289,0.000794309,0.001180826,0.000823153,0.001248845,0.00085486,0.001587999,0.00083965,0.001497157,0.001338924,0.001060743,0.001348966,0.001222726,0.001370791,0.00066989,0.000848268,0.001378796,0.001530906,0.000986311,0.001395207,0.000996763,0.00120044,0.001732713,0.00158541,0.001193061,0.001058974,0.000965562,0.000585047,0.00091828,0.001244235,0.00141598,0.000738568,0.001256883,0.000972091,0.000883551,0.00104831,0.001036306,0.001450245,0.00096427,0.00143581,0.001071455,0.000921344,0.001062209,0.001418975,0.000800173,0.000603028,0.00108224,0.001088768,0.00112275,0.001658333,0.001175688,0.001181776,0.001514723,0.001142453,0.000831279,0.000664575,0.001255351,0.001060184,0.001143249,0.001128249,0.001121871,0.001265439,0.001249942,0.000523326,0.001322965,0.001196481,0.001008417,0.000953519,0.001148603,0.001389734,0.001208814,0.001168442,0.001433778,0.000885486,0.001427576,0.001300998,0.001163996,0.00129635,0.001422944,0.001379283,0.001045031,0.001046143,0.0008094,0.000671228,0.000723143,0.000995045,0.000957612,0.001379095,0.000677239,0.001728033,0.001052806,0.001439704,0.00130383,0.001236782,0.001478625,0.000974904,0.000879228,0.00147763,0.000843044,0.00141208,0.000423091,0.001110568,0.00138108,0.000444281,0.001412356,0.000948173,0.001633603,0.000994081,0.001209823,0.001409263,0.001371512,0.001109471,0.001149932,0.001669284,0.001192739,0.001431345,0.000890527,0.001008272,0.000773553,0.001208269
0.001444559,0.001738177,0.000864959,0.000779637,0.001241592,0.000832074,0.00145787,0.00148917,0.001473506,0.001468253,0.000681655,0.001067431,0.001322783,0.001463669,0.001034751,0.00135158,0.001099177,0.001056887,0.001051786,0.000560035,0.00118014,0.001021091,0.000748472,0.000858619,0.00134443,0.001185848,0.001057446,0.001410446,0.001208282,0.000606751,0.000774415,0.000929227,0.001041396,0.001683558,0.001134658,0.001295768,0.001322644,0.000887335,0.000958757,0.001031002,0.001142858,0.001742602,0.001452651,0.001438493,0.000878832,0.001477287,0.000985268,0.001033331,0.001100647,0.001656757,0.001845698,0.001407234,0.001099341,0.001221439,0.001190071,0.000877804,0.001293621,0.001168512,0.0010236,0.001167481,0.000946979,0.001082744,0.00147739,0.001277655,0.001465052,0.000899139,0.00089432,0.001005544,0.000870033,0.001217316,0.001594516,0.001364291,0.000911671,0.00112264,0.001504891,0.00171905,0.001270069,0.000923082,0.001008612,0.00133223,0.001934743,0.000967965,0.000645219,0.001427131,0.001063125,0.001021587,0.001376408,0.001329933,0.001465162,0.001476922,0.001218239,0.001091851,0.000745179,0.000895339,0.001241316,0.001395193,0.001054142,0.001793915,0.001881778,0.000877897,0.00109681,0.000903539,0.000570012,0.001489457,0.001410642,0.001048836,0.000743761,0.001011076,0.000839129,0.001558299,0.001198491,0.001102077,0.000813651,0.001486337,0.001525272,0.001231177,0.001266245,0.001037186,0.000702218,0.001525431,0.001118037,0.001387752,0.001362847,0.002,0.001180167,0.001050737,0.001174619,0.000603173,0.001063593,0.000584669,0.00175928,0.001582107,0.000911754,0.001603311,0.000677751,0.000858067,0.001536859,0.001344685,0.000980238,0.000829273,0.001391763,0.000875095,0.001387848,0.000868489,0.001429189,0.001011446,0.00119887,0.001362906,0.001270284,0.00106982,0.001335299,0.001404327,0.00099991,0.001226156,0.001439588,0.001159485,0.001458935,0.001503155,0.000605845,0.001379985,0.000736745,0.001590367,0.001216584,0.001236768,0.00100537,0.000919436,0.001128375,0.001062279,0.001174768,0.000900383,0.001493321,0.00082352,0.001483064,0.001538271,0.001581819,0.001355375,0.000557276,0.001295813,0.0002,0.001096405,0.001753762,0.001346009,0.001444782,0.001410282,0.001717367,0.001071901,0.000773306,0.001162124,0.0012298,0.00141291,0.001536695,0.00163598,0.000648978,0.001278493,0.001391825,0.001254848,0.001609956,0.000898536,0.000809561,0.001629682,0.001481998,0.001322126,0.001501556,0.001153474,0.001514452,0.001495781,0.001453214,0.001486716,0.001751946,0.001089844,0.001128357,0.001228259,0.00108286,0.001857937,0.001124573,0.001359309,0.001639356,0.001391872,0.000791346,0.000669854,0.001418167,0.001596035,0.000926439,0.001659032,0.001403395,0.001105411
